# Policy : SCHED_DEADLINE
#idx	period	min_et	max_et	rel_st	start		end		deadline	dur.	slack	Budget	Used Budget
0	10000	5000	5000	8587553	637536332	637545346	637243957	9014	-301389
0	10000	5000	5000	8596582	637545361	637556375	637253957	11013	-302418
0	10000	5000	5000	8607611	637556390	637565408	637263957	9018	-301451
0	10000	5000	5000	8616646	637565425	637576442	637273957	11017	-302485
0	10000	5000	5000	8627679	637576458	637585476	637283957	9018	-301519
0	10000	5000	5000	8636714	637585493	637596510	637293957	11017	-302553
0	10000	5000	5000	8647748	637596527	637605545	637303957	9018	-301588
0	10000	5000	5000	8656784	637605563	637610565	637313957	5002	-296608
0	10000	5000	5000	8665250	637614029	637619032	637323957	5002	-295074
0	10000	5000	5000	8675250	637624029	637635090	637333957	11061	-301133
0	10000	5000	5000	8686349	637635128	637644183	637343957	9055	-300226
0	10000	5000	5000	8695440	637644219	637655273	637353957	11053	-301315
0	10000	5000	5000	8706531	637655310	637664362	637363957	9052	-300405
0	10000	5000	5000	8715620	637664399	637669403	637373957	5004	-295445
0	10000	5000	5000	8725388	637674167	637679174	637383957	5007	-295216
0	10000	5000	5000	8735396	637684175	637689181	637393957	5006	-295224
0	10000	5000	5000	8745391	637694170	637699176	637403957	5007	-295219
0	10000	5000	5000	8755343	637704122	637709128	637413957	5006	-295170
0	10000	5000	5000	8765389	637714168	637719175	637423957	5007	-295218
0	10000	5000	5000	8770464	637719243	637728366	637433957	9124	-294409
0	10000	5000	5000	8779648	637728427	637735538	637443957	7111	-291581
0	10000	5000	5000	8786836	637735615	637748739	637453957	13124	-294782
0	10000	5000	5000	8800022	637748801	637755928	637463957	7127	-291971
0	10000	5000	5000	8807212	637755991	637765124	637473957	9132	-291167
0	10000	5000	5000	8816406	637765185	637776314	637483957	11129	-292356
0	10000	5000	5000	8827605	637776384	637785451	637493957	9068	-291494
0	10000	5000	5000	8836724	637785503	637796585	637503957	11082	-292628
0	10000	5000	5000	8847868	637796647	637805743	637513957	9096	-291785
0	10000	5000	5000	8857033	637805812	637816937	637523957	11125	-292980
0	10000	5000	5000	8868245	637817024	637826146	637533957	9122	-292189
0	10000	5000	5000	8877428	637826207	637831212	637543957	5006	-287255
0	10000	5000	5000	8885391	637834170	637839177	637553957	5007	-285220
0	10000	5000	5000	8895392	637844171	637855297	637563957	11127	-291340
0	10000	5000	5000	8906581	637855360	637864487	637573957	9127	-290530
0	10000	5000	5000	8915769	637864548	637875668	637583957	11120	-291711
0	10000	5000	5000	8926954	637875733	637884809	637593957	9075	-290851
0	10000	5000	5000	8936084	637884863	637889867	637603957	5005	-285910
0	10000	5000	5000	8945300	637894079	637899085	637613957	5006	-285128
0	10000	5000	5000	8955297	637904076	637915129	637623957	11053	-291172
0	10000	5000	5000	8966388	637915167	637924219	637633957	9052	-290262
0	10000	5000	5000	8975477	637924256	637929260	637643957	5004	-285303
0	10000	5000	5000	8985329	637934108	637939115	637653957	5007	-285158
0	10000	5000	5000	8995312	637944091	637949097	637663957	5006	-285139
0	10000	5000	5000	9005296	637954075	637959081	637673957	5006	-285124
0	10000	5000	5000	9015296	637964075	637969080	637683957	5005	-285123
0	10000	5000	5000	9020337	637969116	637976166	637693957	7050	-282209
0	10000	5000	5000	9027423	637976202	637985253	637703957	9050	-281295
0	10000	5000	5000	9036511	637985290	637996337	637713957	11047	-282380
0	10000	5000	5000	9047594	637996373	638005424	637723957	9051	-281467
0	10000	5000	5000	9056682	638005461	638016513	637733957	11052	-282555
0	10000	5000	5000	9067770	638016549	638025604	637743957	9055	-281647
0	10000	5000	5000	9076862	638025641	638036695	637753957	11053	-282738
0	10000	5000	5000	9087952	638036731	638045770	637763957	9039	-281813
0	10000	5000	5000	9097029	638045808	638056858	637773957	11050	-282901
0	10000	5000	5000	9108115	638056894	638065948	637783957	9054	-281991
0	10000	5000	5000	9117207	638065986	638070990	637793957	5004	-277033
0	10000	5000	5000	9125293	638074072	638079076	637803957	5005	-275119
0	10000	5000	5000	9135294	638084073	638095131	637813957	11057	-281174
0	10000	5000	5000	9146395	638095174	638104199	637823957	9025	-280242
0	10000	5000	5000	9155457	638104236	638115243	637833957	11006	-281286
0	10000	5000	5000	9166479	638115258	638124257	637843957	9000	-280300
0	10000	5000	5000	9175488	638124267	638135268	637853957	11001	-281311
0	10000	5000	5000	9186499	638135278	638144280	637863957	9002	-280323
0	10000	5000	5000	9195511	638144290	638149292	637873957	5002	-275335
0	10000	5000	5000	9205228	638154007	638159010	637883957	5002	-275052
0	10000	5000	5000	9215229	638164008	638169009	637893957	5002	-275052
0	10000	5000	5000	9225230	638174009	638179011	637903957	5002	-275054
0	10000	5000	5000	9235231	638184010	638189012	637913957	5002	-275055
0	10000	5000	5000	9245231	638194010	638199012	637923957	5002	-275055
0	10000	5000	5000	9250248	638199027	638208030	637933957	9003	-274072
0	10000	5000	5000	9259263	638208042	638215044	637943957	7003	-271087
0	10000	5000	5000	9266277	638215056	638228074	637953957	13018	-274117
0	10000	5000	5000	9279312	638228091	638235108	637963957	7017	-271151
0	10000	5000	5000	9286381	638235160	638244219	637973957	9059	-270262
0	10000	5000	5000	9295456	638244235	638255283	637983957	11048	-271326
0	10000	5000	5000	9306525	638255304	638264357	637993957	9053	-270400
0	10000	5000	5000	9315615	638264394	638275446	638003957	11053	-271489
0	10000	5000	5000	9326705	638275484	638284537	638013957	9053	-270579
0	10000	5000	5000	9335808	638284587	638295627	638023957	11040	-271670
0	10000	5000	5000	9346886	638295665	638304688	638033957	9022	-270730
0	10000	5000	5000	9355930	638304709	638315721	638043957	11012	-271764
0	10000	5000	5000	9366957	638315736	638324747	638053957	9011	-270790
0	10000	5000	5000	9375982	638324761	638335773	638063957	11012	-271816
0	10000	5000	5000	9387009	638335788	638344800	638073957	9012	-270843
0	10000	5000	5000	9396036	638344815	638349816	638083957	5002	-265859
0	10000	5000	5000	9405242	638354021	638359023	638093957	5002	-265066
0	10000	5000	5000	9415243	638364022	638369024	638103957	5002	-265067
0	10000	5000	5000	9425245	638374024	638379026	638113957	5002	-265069
0	10000	5000	5000	9435246	638384025	638389027	638123957	5002	-265070
0	10000	5000	5000	9445244	638394023	638399025	638133957	5002	-265068
0	10000	5000	5000	9455248	638404027	638409030	638143957	5003	-265072
0	10000	5000	5000	9460267	638409046	638416063	638153957	7017	-262105
0	10000	5000	5000	9467300	638416079	638425096	638163957	9017	-261139
0	10000	5000	5000	9476334	638425113	638436131	638173957	11018	-262174
0	10000	5000	5000	9487369	638436148	638445165	638183957	9017	-261208
0	10000	5000	5000	9496403	638445182	638456200	638193957	11017	-262242
0	10000	5000	5000	9507438	638456217	638465274	638203957	9057	-261317
0	10000	5000	5000	9516532	638465311	638476370	638213957	11059	-262413
0	10000	5000	5000	9527627	638476406	638485490	638223957	9084	-261533
0	10000	5000	5000	9536763	638485542	638496649	638233957	11107	-262692
0	10000	5000	5000	9547929	638496708	638505840	638243957	9132	-261883
0	10000	5000	5000	9557122	638505901	638510906	638253957	5005	-256949
0	10000	5000	5000	9565392	638514171	638519179	638263957	5008	-255222
0	10000	5000	5000	9575418	638524197	638535316	638273957	11119	-261359
0	10000	5000	5000	9586590	638535369	638544453	638283957	9084	-260496
0	10000	5000	5000	9595758	638544537	638555656	638293957	11119	-261699
0	10000	5000	5000	9606940	638555719	638564851	638303957	9132	-260893
0	10000	5000	5000	9616135	638564914	638569919	638313957	5005	-255961
0	10000	5000	5000	9625390	638574169	638579176	638323957	5007	-255219
0	10000	5000	5000	9635375	638584154	638595284	638333957	11131	-261327
0	10000	5000	5000	9646570	638595349	638604472	638343957	9124	-260515
0	10000	5000	5000	9655752	638604531	638609536	638353957	5005	-255579
0	10000	5000	5000	9665391	638614170	638619177	638363957	5007	-255220
0	10000	5000	5000	9675393	638624172	638629179	638373957	5007	-255222
0	10000	5000	5000	9685392	638634171	638639177	638383957	5006	-255220
0	10000	5000	5000	9695389	638644168	638649175	638393957	5008	-255218
0	10000	5000	5000	9705392	638654171	638659178	638403957	5007	-255221
0	10000	5000	5000	9710467	638659246	638668373	638413957	9127	-254415
0	10000	5000	5000	9719658	638668437	638675568	638423957	7132	-251611
0	10000	5000	5000	9726852	638675631	638684759	638433957	9128	-250802
0	10000	5000	5000	9736042	638684821	638695952	638443957	11131	-251995
0	10000	5000	5000	9747269	638696048	638705100	638453957	9051	-251142
0	10000	5000	5000	9756365	638705144	638716196	638463957	11052	-252239
0	10000	5000	5000	9767455	638716234	638725281	638473957	9048	-251324
0	10000	5000	5000	9776539	638725318	638736369	638483957	11051	-252412
0	10000	5000	5000	9787626	638736405	638745459	638493957	9054	-251502
0	10000	5000	5000	9796718	638745497	638756547	638503957	11050	-252590
0	10000	5000	5000	9807811	638756590	638765643	638513957	9053	-251686
0	10000	5000	5000	9816901	638765680	638776731	638523957	11050	-252774
0	10000	5000	5000	9827989	638776768	638785821	638533957	9053	-251863
0	10000	5000	5000	9837079	638785858	638790862	638543957	5004	-246905
0	10000	5000	5000	9845378	638794157	638799162	638553957	5005	-245205
0	10000	5000	5000	9855296	638804075	638815120	638563957	11045	-251162
0	10000	5000	5000	9866378	638815157	638824208	638573957	9051	-250251
0	10000	5000	5000	9875466	638824245	638835295	638583957	11051	-251338
0	10000	5000	5000	9886554	638835333	638844387	638593957	9053	-250430
0	10000	5000	5000	9895644	638844423	638849427	638603957	5004	-245470
0	10000	5000	5000	9905296	638854075	638859080	638613957	5005	-245123
0	10000	5000	5000	9915296	638864075	638869081	638623957	5005	-245123
0	10000	5000	5000	9925297	638874076	638879082	638633957	5006	-245125
0	10000	5000	5000	9935298	638884077	638889085	638643957	5008	-245128
0	10000	5000	5000	9945296	638894075	638899081	638653957	5006	-245124
0	10000	5000	5000	9950338	638899117	638908132	638663957	9015	-244175
0	10000	5000	5000	9959372	638908151	638915162	638673957	7011	-241205
0	10000	5000	5000	9966398	638915177	638928189	638683957	13012	-244232
0	10000	5000	5000	9979424	638928203	638935215	638693957	7012	-241258
0	10000	5000	5000	9986451	638935230	638944246	638703957	9016	-240288
0	10000	5000	5000	9995482	638944261	638955275	638713957	11014	-241318
0	10000	5000	5000	10006511	638955290	638964306	638723957	9016	-240349
0	10000	5000	5000	10015543	638964322	638975407	638733957	11085	-241450
0	10000	5000	5000	10026645	638975424	638984440	638743957	9016	-240483
0	10000	5000	5000	10035679	638984458	638995473	638753957	11015	-241516
0	10000	5000	5000	10046711	638995490	639004507	638763957	9017	-240549
0	10000	5000	5000	10055745	639004524	639015542	638773957	11018	-241585
0	10000	5000	5000	10066781	639015560	639024578	638783957	9018	-240621
0	10000	5000	5000	10075824	639024603	639035621	638793957	11018	-241664
0	10000	5000	5000	10086860	639035639	639044694	638803957	9054	-240737
0	10000	5000	5000	10095951	639044730	639049735	638813957	5005	-235778
0	10000	5000	5000	10105303	639054082	639059087	638823957	5005	-235130
0	10000	5000	5000	10115298	639064077	639075130	638833957	11053	-241173
0	10000	5000	5000	10126389	639075168	639084186	638843957	9018	-240229
0	10000	5000	5000	10135427	639084206	639089208	638853957	5002	-235251
0	10000	5000	5000	10145242	639094021	639099024	638863957	5003	-235067
0	10000	5000	5000	10155266	639104045	639109048	638873957	5003	-235090
0	10000	5000	5000	10165232	639114011	639119012	638883957	5002	-235055
0	10000	5000	5000	10170247	639119026	639128027	638893957	9001	-234070
0	10000	5000	5000	10179258	639128037	639135037	638903957	7000	-231080
0	10000	5000	5000	10186269	639135048	639148051	638913957	13003	-234093
0	10000	5000	5000	10199283	639148062	639155062	638923957	7000	-231105
0	10000	5000	5000	10206293	639155072	639164073	638933957	9001	-230116
0	10000	5000	5000	10215304	639164083	639175087	638943957	11004	-231130
0	10000	5000	5000	10226320	639175099	639184104	638953957	9005	-230147
0	10000	5000	5000	10235337	639184116	639195119	638963957	11002	-231161
0	10000	5000	5000	10246351	639195130	639204136	638973957	9006	-230179
0	10000	5000	5000	10255370	639204149	639215152	638983957	11003	-231194
0	10000	5000	5000	10266385	639215164	639224183	638993957	9019	-230226
0	10000	5000	5000	10275422	639224201	639235253	639003957	11052	-231296
0	10000	5000	5000	10286512	639235291	639244345	639013957	9054	-230387
0	10000	5000	5000	10295602	639244381	639255434	639023957	11053	-231477
0	10000	5000	5000	10306693	639255472	639264528	639033957	9057	-230571
0	10000	5000	5000	10315786	639264565	639269570	639043957	5005	-225612
0	10000	5000	5000	10325297	639274076	639279081	639053957	5006	-225124
0	10000	5000	5000	10335399	639284178	639289184	639063957	5006	-225227
0	10000	5000	5000	10345345	639294124	639299131	639073957	5007	-225174
0	10000	5000	5000	10355393	639304172	639309178	639083957	5006	-225221
0	10000	5000	5000	10365394	639314173	639319179	639093957	5006	-225222
0	10000	5000	5000	10375395	639324174	639329180	639103957	5006	-225223
0	10000	5000	5000	10385394	639334173	639339180	639113957	5007	-225223
0	10000	5000	5000	10395396	639344175	639349182	639123957	5007	-225224
0	10000	5000	5000	10400464	639349243	639356366	639133957	7123	-222409
0	10000	5000	5000	10407649	639356428	639365561	639143957	9133	-221603
0	10000	5000	5000	10416936	639365715	639376840	639153957	11125	-222883
0	10000	5000	5000	10428122	639376901	639386027	639163957	9126	-222070
0	10000	5000	5000	10437312	639386091	639397192	639173957	11101	-223235
0	10000	5000	5000	10448476	639397255	639406388	639183957	9133	-222431
0	10000	5000	5000	10457672	639406451	639417579	639193957	11128	-223622
0	10000	5000	5000	10468889	639417668	639426794	639203957	9126	-222837
0	10000	5000	5000	10478078	639426857	639431862	639213957	5005	-217905
0	10000	5000	5000	10485396	639434175	639447304	639223957	13129	-223347
0	10000	5000	5000	10498596	639447375	639454495	639233957	7119	-220538
0	10000	5000	5000	10505778	639454557	639459562	639243957	5005	-215605
0	10000	5000	5000	10515394	639464173	639475308	639253957	11136	-221351
0	10000	5000	5000	10526600	639475379	639484511	639263957	9132	-220554
0	10000	5000	5000	10535792	639484571	639495700	639273957	11128	-221742
0	10000	5000	5000	10546985	639495764	639504847	639283957	9082	-220890
0	10000	5000	5000	10556120	639504899	639515950	639293957	11051	-221993
0	10000	5000	5000	10567211	639515990	639525043	639303957	9053	-221086
0	10000	5000	5000	10576303	639525082	639530088	639313957	5005	-216130
0	10000	5000	5000	10585296	639534075	639539081	639323957	5006	-215124
0	10000	5000	5000	10595293	639544072	639549078	639333957	5006	-215121
0	10000	5000	5000	10605293	639554072	639559077	639343957	5005	-215120
0	10000	5000	5000	10615294	639564073	639569078	639353957	5006	-215121
0	10000	5000	5000	10625294	639574073	639579078	639363957	5005	-215121
0	10000	5000	5000	10635294	639584073	639589080	639373957	5006	-215122
0	10000	5000	5000	10645294	639594073	639599079	639383957	5006	-215121
0	10000	5000	5000	10650335	639599114	639608164	639393957	9050	-214207
0	10000	5000	5000	10659421	639608200	639615250	639403957	7050	-211293
0	10000	5000	5000	10666509	639615288	639628322	639413957	13035	-214365
0	10000	5000	5000	10679580	639628359	639635409	639423957	7050	-211451
0	10000	5000	5000	10686667	639635446	639644503	639433957	9057	-210545
0	10000	5000	5000	10695760	639644539	639655593	639443957	11054	-211636
0	10000	5000	5000	10706852	639655631	639664684	639453957	9053	-210727
0	10000	5000	5000	10715942	639664721	639675769	639463957	11048	-211812
0	10000	5000	5000	10727029	639675808	639684862	639473957	9054	-210905
0	10000	5000	5000	10736107	639684886	639695896	639483957	11010	-211939
0	10000	5000	5000	10747133	639695912	639704925	639493957	9013	-210967
0	10000	5000	5000	10756159	639704938	639715952	639503957	11013	-211994
0	10000	5000	5000	10767188	639715967	639724980	639513957	9013	-211023
0	10000	5000	5000	10776216	639724995	639736017	639523957	11022	-212059
0	10000	5000	5000	10787252	639736031	639745045	639533957	9015	-211088
0	10000	5000	5000	10796282	639745061	639750063	639543957	5002	-206105
0	10000	5000	5000	10805245	639754024	639759026	639553957	5002	-205069
0	10000	5000	5000	10815245	639764024	639775039	639563957	11015	-211082
0	10000	5000	5000	10826275	639775054	639784071	639573957	9016	-210113
0	10000	5000	5000	10835309	639784088	639789090	639583957	5002	-205133
0	10000	5000	5000	10845249	639794028	639799031	639593957	5003	-205073
0	10000	5000	5000	10855249	639804028	639809030	639603957	5002	-205073
0	10000	5000	5000	10865251	639814030	639819032	639613957	5003	-205075
0	10000	5000	5000	10870276	639819055	639828074	639623957	9018	-204116
0	10000	5000	5000	10879310	639828089	639835107	639633957	7017	-201149
0	10000	5000	5000	10886345	639835124	639848174	639643957	13049	-204217
0	10000	5000	5000	10900348	639849127	639856175	639653957	7048	-202218
0	10000	5000	5000	10907433	639856212	639865266	639663957	9054	-201309
0	10000	5000	5000	10916525	639865304	639876358	639673957	11054	-202400
0	10000	5000	5000	10927615	639876394	639885444	639683957	9051	-201487
0	10000	5000	5000	10936702	639885481	639896505	639693957	11024	-202548
0	10000	5000	5000	10947751	639896530	639905539	639703957	9010	-201582
0	10000	5000	5000	10956778	639905557	639916562	639713957	11005	-202605
0	10000	5000	5000	10967825	639916604	639925618	639723957	9014	-201661
0	10000	5000	5000	10976887	639925666	639930668	639733957	5002	-196710
0	10000	5000	5000	10985243	639934022	639939023	639743957	5002	-195066
0	10000	5000	5000	10995244	639944023	639955038	639753957	11015	-201081
0	10000	5000	5000	11006275	639955054	639964068	639763957	9014	-200111
0	10000	5000	5000	11015305	639964084	639975101	639773957	11017	-201144
0	10000	5000	5000	11026339	639975118	639984137	639783957	9019	-200180
0	10000	5000	5000	11035376	639984155	639989157	639793957	5002	-195200
0	10000	5000	5000	11045243	639994022	639999024	639803957	5002	-195067
0	10000	5000	5000	11055250	640004029	640009031	639813957	5003	-195074
0	10000	5000	5000	11065250	640014029	640019031	639823957	5003	-195074
0	10000	5000	5000	11075250	640024029	640029032	639833957	5003	-195075
0	10000	5000	5000	11085297	640034076	640039081	639843957	5005	-195124
0	10000	5000	5000	11095300	640044079	640049085	639853957	5006	-195127
0	10000	5000	5000	11100342	640049121	640056169	639863957	7048	-192212
0	10000	5000	5000	11107427	640056206	640065257	639873957	9051	-191300
0	10000	5000	5000	11116516	640065295	640076346	639883957	11051	-192389
0	10000	5000	5000	11127604	640076383	640085515	639893957	9132	-191558
0	10000	5000	5000	11136799	640085578	640096699	639903957	11121	-192742
0	10000	5000	5000	11147985	640096764	640105851	639913957	9088	-191894
0	10000	5000	5000	11157152	640105931	640116987	639923957	11055	-193030
0	10000	5000	5000	11168280	640117059	640126178	639933957	9119	-192221
0	10000	5000	5000	11177461	640126240	640131244	639943957	5004	-187287
0	10000	5000	5000	11185392	640134171	640139178	639953957	5007	-185220
0	10000	5000	5000	11195428	640144207	640155338	639963957	11131	-191380
0	10000	5000	5000	11206621	640155400	640164531	639973957	9131	-190574
0	10000	5000	5000	11215837	640164616	640175746	639983957	11130	-191789
0	10000	5000	5000	11227030	640175809	640184934	639993957	9125	-190977
0	10000	5000	5000	11236217	640184996	640196112	640003957	11116	-192155
0	10000	5000	5000	11247393	640196172	640205296	640013957	9123	-191338
0	10000	5000	5000	11256575	640205354	640210359	640023957	5005	-186402
0	10000	5000	5000	11265392	640214171	640219177	640033957	5006	-185220
0	10000	5000	5000	11275393	640224172	640235305	640043957	11133	-191348
0	10000	5000	5000	11286589	640235368	640244521	640053957	9153	-190564
0	10000	5000	5000	11295845	640244624	640249631	640063957	5006	-185673
0	10000	5000	5000	11305392	640254171	640259177	640073957	5006	-185220
0	10000	5000	5000	11315373	640264152	640269159	640083957	5007	-185202
0	10000	5000	5000	11325396	640274175	640279182	640093957	5008	-185225
0	10000	5000	5000	11335351	640284130	640289139	640103957	5009	-185181
0	10000	5000	5000	11345297	640294076	640299081	640113957	5006	-185124
0	10000	5000	5000	11350341	640299120	640308175	640123957	9055	-184218
0	10000	5000	5000	11359432	640308211	640315259	640133957	7048	-181302
0	10000	5000	5000	11366518	640315297	640328348	640143957	13050	-184391
0	10000	5000	5000	11379605	640328384	640335437	640153957	7053	-181480
0	10000	5000	5000	11386695	640335474	640344529	640163957	9055	-180572
0	10000	5000	5000	11395787	640344566	640355616	640173957	11050	-181659
0	10000	5000	5000	11406876	640355655	640364710	640183957	9055	-180753
0	10000	5000	5000	11415968	640364747	640375800	640193957	11053	-181843
0	10000	5000	5000	11427060	640375839	640384892	640203957	9053	-180935
0	10000	5000	5000	11436150	640384929	640395980	640213957	11051	-182022
0	10000	5000	5000	11447257	640396036	640405088	640223957	9052	-181131
0	10000	5000	5000	11456346	640405125	640416177	640233957	11051	-182219
0	10000	5000	5000	11467434	640416213	640425263	640243957	9051	-181306
0	10000	5000	5000	11476522	640425301	640430305	640253957	5004	-176348
0	10000	5000	5000	11485295	640434074	640439079	640263957	5005	-175122
0	10000	5000	5000	11495297	640444076	640455129	640273957	11054	-181172
0	10000	5000	5000	11506387	640455166	640464218	640283957	9052	-180261
0	10000	5000	5000	11515476	640464255	640475306	640293957	11051	-181349
0	10000	5000	5000	11526564	640475343	640484395	640303957	9052	-180438
0	10000	5000	5000	11535697	640484476	640489481	640313957	5006	-175524
0	10000	5000	5000	11545313	640494092	640499097	640323957	5005	-175139
0	10000	5000	5000	11555244	640504023	640509024	640333957	5002	-175067
0	10000	5000	5000	11565242	640514021	640519023	640343957	5002	-175066
0	10000	5000	5000	11575243	640524022	640529023	640353957	5002	-175066
0	10000	5000	5000	11585242	640534021	640539024	640363957	5002	-175066
0	10000	5000	5000	11590258	640539037	640548050	640373957	9012	-174093
0	10000	5000	5000	11599286	640548065	640555077	640383957	7012	-171120
0	10000	5000	5000	11606313	640555092	640568105	640393957	13013	-174148
0	10000	5000	5000	11619341	640568120	640575133	640403957	7013	-171176
0	10000	5000	5000	11626369	640575148	640584165	640413957	9017	-170208
0	10000	5000	5000	11635401	640584180	640595197	640423957	11017	-171239
0	10000	5000	5000	11646435	640595214	640604231	640433957	9017	-170273
0	10000	5000	5000	11655469	640604248	640615266	640443957	11018	-171309
0	10000	5000	5000	11666505	640615284	640624304	640453957	9020	-170347
0	10000	5000	5000	11675543	640624322	640635340	640463957	11019	-171383
0	10000	5000	5000	11686579	640635358	640644415	640473957	9057	-170458
0	10000	5000	5000	11695673	640644452	640655503	640483957	11051	-171546
0	10000	5000	5000	11706762	640655541	640664603	640493957	9062	-170646
0	10000	5000	5000	11715861	640664640	640675692	640503957	11051	-171734
0	10000	5000	5000	11726951	640675730	640684782	640513957	9052	-170825
0	10000	5000	5000	11736041	640684820	640689824	640523957	5004	-165867
0	10000	5000	5000	11745296	640694075	640699079	640533957	5005	-165122
0	10000	5000	5000	11755313	640704092	640709096	640543957	5004	-165139
0	10000	5000	5000	11765243	640714022	640719024	640553957	5002	-165067
0	10000	5000	5000	11775243	640724022	640729024	640563957	5002	-165067
0	10000	5000	5000	11785243	640734022	640739024	640573957	5002	-165067
0	10000	5000	5000	11795245	640744024	640749026	640583957	5002	-165069
0	10000	5000	5000	11805245	640754024	640759026	640593957	5002	-165069
0	10000	5000	5000	11810262	640759041	640768055	640603957	9014	-164098
0	10000	5000	5000	11819291	640768070	640775085	640613957	7016	-161128
0	10000	5000	5000	11826323	640775102	640788120	640623957	13017	-164162
0	10000	5000	5000	11839357	640788136	640795150	640633957	7014	-161193
0	10000	5000	5000	11846388	640795167	640804196	640643957	9029	-160238
0	10000	5000	5000	11855433	640804212	640815229	640653957	11017	-161272
0	10000	5000	5000	11866468	640815247	640824265	640663957	9018	-160308
0	10000	5000	5000	11875504	640824283	640835303	640673957	11020	-161346
0	10000	5000	5000	11886563	640835342	640844397	640683957	9055	-160440
0	10000	5000	5000	11895655	640844434	640855485	640693957	11051	-161527
0	10000	5000	5000	11906743	640855522	640864576	640703957	9054	-160619
0	10000	5000	5000	11915848	640864627	640875677	640713957	11050	-161720
0	10000	5000	5000	11926937	640875716	640884798	640723957	9082	-160841
0	10000	5000	5000	11936070	640884849	640895980	640733957	11131	-162022
0	10000	5000	5000	11947274	640896053	640905178	640743957	9125	-161221
0	10000	5000	5000	11956461	640905240	640910245	640753957	5005	-156288
0	10000	5000	5000	11965395	640914174	640919181	640763957	5007	-155223
0	10000	5000	5000	11975393	640924172	640929179	640773957	5006	-155221
0	10000	5000	5000	11985338	640934117	640939124	640783957	5007	-155166
0	10000	5000	5000	11995393	640944172	640949179	640793957	5007	-155221
0	10000	5000	5000	12005394	640954173	640959179	640803957	5007	-155222
0	10000	5000	5000	12015394	640964173	640969179	640813957	5006	-155222
0	10000	5000	5000	12025393	640974172	640979179	640823957	5007	-155222
0	10000	5000	5000	12035393	640984172	640989179	640833957	5007	-155222
0	10000	5000	5000	12045389	640994168	640999175	640843957	5007	-155218
0	10000	5000	5000	12050460	640999239	641008369	640853957	9130	-154411
0	10000	5000	5000	12059650	641008429	641015555	640863957	7126	-151598
0	10000	5000	5000	12066857	641015636	641024758	640873957	9122	-150801
0	10000	5000	5000	12076041	641024820	641035952	640883957	11132	-151995
0	10000	5000	5000	12087268	641036047	641045179	640893957	9132	-151222
0	10000	5000	5000	12096546	641045325	641056444	640903957	11119	-152486
0	10000	5000	5000	12107732	641056511	641065640	640913957	9129	-151683
0	10000	5000	5000	12116932	641065711	641076828	640923957	11117	-152871
0	10000	5000	5000	12128118	641076897	641086024	640933957	9126	-152066
0	10000	5000	5000	12137308	641086087	641097170	640943957	11083	-153213
0	10000	5000	5000	12148443	641097222	641106290	640953957	9068	-152332
0	10000	5000	5000	12157570	641106349	641111354	640963957	5005	-147397
0	10000	5000	5000	12165306	641114085	641119090	640973957	5005	-145132
0	10000	5000	5000	12175297	641124076	641135129	640983957	11052	-151171
0	10000	5000	5000	12186387	641135166	641144220	640993957	9054	-150262
0	10000	5000	5000	12195477	641144256	641155308	641003957	11052	-151350
0	10000	5000	5000	12206566	641155345	641164399	641013957	9055	-150442
0	10000	5000	5000	12215657	641164436	641175487	641023957	11051	-151530
0	10000	5000	5000	12226745	641175524	641184593	641033957	9069	-150635
0	10000	5000	5000	12235851	641184630	641189635	641043957	5005	-145678
0	10000	5000	5000	12245296	641194075	641199081	641053957	5006	-145124
0	10000	5000	5000	12255296	641204075	641209081	641063957	5005	-145123
0	10000	5000	5000	12265296	641214075	641219080	641073957	5005	-145123
0	10000	5000	5000	12275296	641224075	641229082	641083957	5006	-145124
0	10000	5000	5000	12285297	641234076	641239082	641093957	5006	-145124
0	10000	5000	5000	12295297	641244076	641249081	641103957	5005	-145124
0	10000	5000	5000	12300338	641249117	641256167	641113957	7050	-142210
0	10000	5000	5000	12307424	641256203	641265258	641123957	9055	-141301
0	10000	5000	5000	12316516	641265295	641276346	641133957	11051	-142388
0	10000	5000	5000	12327603	641276382	641285434	641143957	9052	-141477
0	10000	5000	5000	12336693	641285472	641296523	641153957	11051	-142566
0	10000	5000	5000	12347781	641296560	641305678	641163957	9119	-141721
0	10000	5000	5000	12356920	641305699	641316711	641173957	11012	-142753
0	10000	5000	5000	12367948	641316727	641325739	641183957	9011	-141781
0	10000	5000	5000	12376974	641325753	641336765	641193957	11012	-142808
0	10000	5000	5000	12388000	641336779	641345792	641203957	9013	-141834
0	10000	5000	5000	12397027	641345806	641350808	641213957	5002	-136851
0	10000	5000	5000	12405245	641354024	641359026	641223957	5002	-135069
0	10000	5000	5000	12415245	641364024	641375038	641233957	11014	-141081
0	10000	5000	5000	12426275	641375054	641384071	641243957	9017	-140113
0	10000	5000	5000	12435309	641384088	641395104	641253957	11017	-141147
0	10000	5000	5000	12446343	641395122	641404139	641263957	9018	-140182
0	10000	5000	5000	12455378	641404157	641415174	641273957	11017	-141217
0	10000	5000	5000	12466430	641415209	641424227	641283957	9018	-140270
0	10000	5000	5000	12475466	641424245	641429247	641293957	5002	-135290
0	10000	5000	5000	12485250	641434029	641439032	641303957	5003	-135074
0	10000	5000	5000	12495265	641444044	641449048	641313957	5004	-135091
0	10000	5000	5000	12505303	641454082	641459087	641323957	5005	-135130
